onset	duration	trial_type	value	sample
6.816346688920333	0.0	somato_event1	1	2047
15.034589790168686	0.0	somato_event1	1	4515
22.393713474835973	0.0	somato_event1	1	6725
31.327889423235217	0.0	somato_event1	1	9408
39.31636802935142	0.0	somato_event1	1	11807
46.625542910729116	0.0	somato_event1	1	14002
54.68394984145076	0.0	somato_event1	1	16422
62.053063286775966	0.0	somato_event1	1	18635
69.52873417911898	0.0	somato_event1	1	20880
77.17756092286592	0.0	somato_event1	1	23177
84.46675628292778	0.0	somato_event1	1	25366
92.69498914483405	0.0	somato_event1	1	27837
100.10406163279093	0.0	somato_event1	1	30062
108.96830925658475	0.0	somato_event1	1	32724
117.19654211849101	0.0	somato_event1	1	35195
124.6056146064479	0.0	somato_event1	1	37420
132.53415464861658	0.0	somato_event1	1	39801
141.198607059252	0.0	somato_event1	1	42403
149.0672085374732	0.0	somato_event1	1	44766
156.2864755729296	0.0	somato_event1	1	46934
165.11409407431103	0.0	somato_event1	1	49585
173.4388946225772	0.0	somato_event1	1	52085
180.7480695039549	0.0	somato_event1	1	54280
189.2959747069146	0.0	somato_event1	1	56847
197.69403350000547	0.0	somato_event1	1	59369
205.05315718467278	0.0	somato_event1	1	61579
213.58774270675525	0.0	somato_event1	1	64142
221.00680495537006	0.0	somato_event1	1	66370
228.4957955285903	0.0	somato_event1	1	68619
236.80394647575991	0.0	somato_event1	1	71114
245.7081531421854	0.0	somato_event1	1	73788
254.5757306861985	0.0	somato_event1	1	76451
263.17358469244783	0.0	somato_event1	1	79033
271.74812925716196	0.0	somato_event1	1	81608
280.70561464709635	0.0	somato_event1	1	84298
289.0836939188714	0.0	somato_event1	1	86814
297.3885149458217	0.0	somato_event1	1	89308
304.60778198127815	0.0	somato_event1	1	91476
312.96588173173734	0.0	somato_event1	1	93986
320.26506685245715	0.0	somato_event1	1	96178
327.90390383554615	0.0	somato_event1	1	98472
335.7891549148639	0.0	somato_event1	1	100840
343.5978178291375	0.0	somato_event1	1	103185
351.59628619591166	0.0	somato_event1	1	105587
360.2740582874243	0.0	somato_event1	1	108193
368.89855165542804	0.0	somato_event1	1	110783
377.01689715009724	0.0	somato_event1	1	113221
385.3849866612144	0.0	somato_event1	1	115734
392.6542024999604	0.0	somato_event1	1	117917
401.3286446712537	0.0	somato_event1	1	120522
409.7167137036867	0.0	somato_event1	1	123041
417.11579643098565	0.0	somato_event1	1	125263
424.2351658598629	0.0	somato_event1	1	127401
432.0937775774261	0.0	somato_event1	1	129761
440.75822998806154	0.0	somato_event1	1	132363
448.34711816786097	0.0	somato_event1	1	134642
456.0059346722659	0.0	somato_event1	1	136942
464.0643416029875	0.0	somato_event1	1	139362
471.1137827072593	0.0	somato_event1	1	141479
479.84816344250015	0.0	somato_event1	1	144102
487.19729736650953	0.0	somato_event1	1	146309
496.1148237138122	0.0	somato_event1	1	148987
504.5528415495348	0.0	somato_event1	1	151521
512.4281028681946	0.0	somato_event1	1	153886
521.0059773531281	0.0	somato_event1	1	156462
528.9844661985863	0.0	somato_event1	1	158858
536.6332929423332	0.0	somato_event1	1	161155
543.9191583821759	0.0	somato_event1	1	163343
552.3771557392142	0.0	somato_event1	1	165883
560.2557469780934	0.0	somato_event1	1	168249
567.944532764472	0.0	somato_event1	1	170558
576.159445945501	0.0	somato_event1	1	173025
585.0270234895141	0.0	somato_event1	1	175688
592.2862495676022	0.0	somato_event1	1	177868
600.7842059672723	0.0	somato_event1	1	180420
607.8636163535178	0.0	somato_event1	1	182546
616.0185909705993	0.0	somato_event1	1	184995
624.3167521571111	0.0	somato_event1	1	187487
631.3262342187512	0.0	somato_event1	1	189592
640.2437605660539	0.0	somato_event1	1	192270
647.8992471502395	0.0	somato_event1	1	194569
656.5670294810942	0.0	somato_event1	1	197172
664.7752828216846	0.0	somato_event1	1	199637
671.7847648833248	0.0	somato_event1	1	201742
680.4691968152761	0.0	somato_event1	1	204350
688.477654942708	0.0	somato_event1	1	206755
695.9266864732966	0.0	somato_event1	1	208992
704.2548169417821	0.0	somato_event1	1	211493
712.8393512671541	0.0	somato_event1	1	214071
719.9487309353734	0.0	somato_event1	1	216206
728.4566770957015	0.0	somato_event1	1	218761
736.6749201969499	0.0	somato_event1	1	221229
745.499208778112	0.0	somato_event1	1	223879
753.2079740858064	0.0	somato_event1	1	226194
760.5970670524474	0.0	somato_event1	1	228413
768.2359040355365	0.0	somato_event1	1	230707
776.3342700088898	0.0	somato_event1	1	233139
785.0586609834728	0.0	somato_event1	1	235759
793.9362282881438	0.0	somato_event1	1	238425
800.9856693924156	0.0	somato_event1	1	240542
808.7843425460313	0.0	somato_event1	1	242884
817.298948546798	0.0	somato_event1	1	245441
825.6070994939676	0.0	somato_event1	1	247936
834.3248306281118	0.0	somato_event1	1	250554
842.8893854321681	0.0	somato_event1	1	253126
851.0077309268373	0.0	somato_event1	1	255564
859.1660354641381	0.0	somato_event1	1	258014
867.3043604801231	0.0	somato_event1	1	260458
875.4293658152309	0.0	somato_event1	1	262898
882.9782949523986	0.0	somato_event1	1	265165
891.4562718307529	0.0	somato_event1	1	267711
